scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
0.00205125908710594,0.405554766751511,0.50659489856975,0.336896638801571,0.0145797559961527,0.0258823982132699,0.00903489261254169,0.301782245463444,0.37480463032346,0.251552943814847,0.00680128484106224,0.0118959282667192,0.00425210144804919,0.327208873403192,0.406884786874102,0.272546998949439,0.00837970968010407,0.0147034295933859,0.0052290041534825
0.00205741995867771,0.405826584568782,0.506940857757344,0.337119733854967,0.0146049669957774,0.0259281315133077,0.00905030322537314,0.302028986004147,0.37511555675703,0.251755758636785,0.00681561640583784,0.0119213473640292,0.00426096601441266,0.327461760194417,0.407205554617941,0.272755527471637,0.00839646078496537,0.0147333591654987,0.00523935276430021
0.00206359933417166,0.406099218779591,0.507287856019006,0.337341429925372,0.0146302537155937,0.0259740021714149,0.00906568167409732,0.302274331215201,0.375424536418494,0.251958840120417,0.00682994105725651,0.0119467525698226,0.00426985105195159,0.327715406520629,0.407527285774392,0.2729646823006,0.0084132622010752,0.0147633786298398,0.00524973245674121
0.00206979726916355,0.406372027272026,0.507635896475551,0.337562900936323,0.0146555843607097,0.0260200106001409,0.00908107253164471,0.302520413310418,0.375734306983376,0.25216253155086,0.00684430873217146,0.0119722297842575,0.00427876277533217,0.327969814663059,0.407849983237024,0.273174465317416,0.00843011407954132,0.0147934882563967,0.00526014332415785
0.00207601381939607,0.406642791547917,0.507984982257169,0.337785037126267,0.0146808488207544,0.0260661572132738,0.00909650961499425,0.302767234503,0.376045007931298,0.252366834760065,0.00685871955980198,0.011997783518449,0.00428770126470422,0.32822498690979,0.408170466741123,0.27338487840882,0.00844701657192531,0.0148235638013844,0.00527058546018288
0.00208224904077932,0.406914369053078,0.508335116503451,0.338007840493043,0.0147061891615568,0.0261124424258449,0.00911199306298322,0.303014797012795,0.376356642056628,0.252571462691338,0.00687317366975545,0.0120234140022211,0.00429666138032091,0.328479583263035,0.408491772831218,0.273594995682975,0.00846393067200537,0.0148537242017632,0.00528103814174867
0.00208850298939133,0.407186762230009,0.508683763781222,0.338231313040488,0.0147316056110216,0.0261586937871629,0.00912752301486591,0.303261940877701,0.376668145373323,0.252774909372309,0.00688764386759513,0.0120490878848548,0.00430561595752949,0.328733554089886,0.408814043950825,0.27380437379499,0.00848085501718036,0.0148839751876532,0.00529149147299701
0.00209477572147855,0.407459973528547,0.509031679977968,0.338455456778459,0.0147570983977379,0.026204962972494,0.00914309961031481,0.303508504743156,0.376978623930566,0.252978967096946,0.00690212643756563,0.0120747771685638,0.00431459742943923,0.328988287707579,0.40913728299837,0.274014380765479,0.00849783019392397,0.0149143170311245,0.00530197620039209
0.00210106729345637,0.407734005405886,0.509380641126578,0.338677581743705,0.0147826677509816,0.0262513711254038,0.00915862034937776,0.303755809152953,0.377290034997276,0.253183637700494,0.00691665250533424,0.0121005436089707,0.00432360587682726,0.329243786407125,0.409461033937786,0.274225018483191,0.00851485635490671,0.0149447319625202,0.00531249241823095
0.00210737776190962,0.408007056468667,0.509730650365521,0.3389000952216,0.0148082237952135,0.0262979186632757,0.00917417708068678,0.304003856331286,0.377602381374205,0.253388923023709,0.00693122220154478,0.0121263874378124,0.00433264138071331,0.329500052486416,0.409782880364621,0.27443628884255,0.00853193365325764,0.0149751251442294,0.00532304022109382
0.00211370718359308,0.408279211960546,0.510081710842693,0.339123277009494,0.0148337708956625,0.0263446060047465,0.00918978053599293,0.304252648509028,0.37791566587052,0.253593908408327,0.00694583565723347,0.012152308887522,0.00434168736671359,0.329755478075334,0.410105693443848,0.274647147552609,0.0085490150167468,0.0150056096105991,0.00533359609704019
0.00212005561543199,0.408552184860154,0.510433615801426,0.33934712911463,0.014859394725768,0.0263914192006259,0.00920543085562978,0.30450018123498,0.378227600757842,0.253798333350072,0.00696044556772535,0.0121782357350754,0.00435073914853493,0.330010539761189,0.410429476078766,0.274857378514157,0.00856611450974761,0.0150361856357988,0.00534415522203923
0.00212642311452256,0.408825977622542,0.510782457817733,0.339571653550277,0.0148850955159841,0.0264380909833679,0.00922112818035241,0.304747971414843,0.378539726014389,0.254003372273648,0.00697508786991744,0.0122042168385777,0.00435981811700745,0.330266367514236,0.410754231181396,0.275068240895676,0.00858326536036627,0.0150668534948218,0.00535474606093217
0.00213280973813249,0.409100592710133,0.511132347566565,0.339796469534199,0.0149108734974575,0.0264849029428732,0.00923685797411694,0.304996505822232,0.378852788726195,0.254209027023126,0.00698977414965672,0.0122302759752465,0.00436892435378515,0.330522963635326,0.411078908866458,0.27527973659361,0.00860046772285327,0.0150975718661252,0.00536536870897036
0.00213921554370149,0.409376032592748,0.511483288194742,0.340019363859589,0.0149367289020288,0.026531855500157,0.00925253544299211,0.305245786692403,0.379166791708869,0.254415299448112,0.00700450453902795,0.0122564133794512,0.00437805794076723,0.330780330432222,0.411402266176496,0.2754918675101,0.00861772175192236,0.0151282918001838,0.00537602326169126
0.00214564058884177,0.409649328968045,0.511835282858537,0.340242927638838,0.0149625127577057,0.0265789490774987,0.00926825999849466,0.305495467354853,0.37948126200344,0.254620633134756,0.00701927087779386,0.0122826141624896,0.00438719047921962,0.331036594890789,0.4117265946768,0.275703470569388,0.00863497230444162,0.0151591040002899,0.00538668337862004
0.00215208493133859,0.409922879898819,0.512188334723702,0.340467162882624,0.0149883456133164,0.0266261840984463,0.00928403178204733,0.305743745520891,0.379794103296816,0.254826041146018,0.00703403040979398,0.0123088118343332,0.00439634053353463,0.331292752501616,0.4120518972843,0.275914558825596,0.00865224882188733,0.0151900087435608,0.00539734940867467
0.00215854862915076,0.410197252428467,0.512540213943974,0.340692071607661,0.0150142560568373,0.0266734073355143,0.00929985093549762,0.305992769380101,0.380107884196038,0.25503206609172,0.00704883427143616,0.0123350881897973,0.00440551806965818,0.331549679471201,0.412378176924687,0.276126281076624,0.00866957722863648,0.0152210063079461,0.00540804747370809
0.00216503174041116,0.410472449024624,0.512891041985983,0.340917655836725,0.0150402443213004,0.0267206273536706,0.00931571760111903,0.306242541172142,0.380422607523175,0.255238709824799,0.00706368259586264,0.0123614434652051,0.00441472317013075,0.331807378110281,0.412703775762988,0.276338639226649,0.00868695768053643,0.0152520310240746,0.00541877766993603
0.00217153432342727,0.410748472162342,0.513242923725463,0.341142890520666,0.0150663106404377,0.0267679891951926,0.00933159232165906,0.306493063143398,0.380738276108767,0.255445887457812,0.00707857551661556,0.0123878778975891,0.00442395432317501,0.332065850736532,0.413028655212346,0.276551635185569,0.00870439033390263,0.0152830815224307,0.0054295400938632
0.00217805643668172,0.411024770540063,0.513595862327149,0.341366838031423,0.0150924272836692,0.0268154932860407,0.00934743901066057,0.30674313558014,0.381053196242577,0.255651666327793,0.00709348444508491,0.0124143375333983,0.00443317605131389,0.332322956250049,0.413354510423653,0.276763980290975,0.00872181180229009,0.0153142252796706,0.00544030539000558
0.00218459813883276,0.411298903324707,0.513949860965284,0.341591458159237,0.0151184711030861,0.0268631400534551,0.00936333329453509,0.306992650899798,0.381367698671281,0.255858063246073,0.00710840689078834,0.0124408330848676,0.00444242547653066,0.332580215259073,0.413681344327569,0.276975929781801,0.00873926725326338,0.0153454625758933,0.00545107943640759
0.00219115948871482,0.411573859455798,0.514304922823643,0.341816752924287,0.0151445931440343,0.0269109299259587,0.00937927531623186,0.307242915628368,0.381683145694983,0.256065080068935,0.00712337415543838,0.0124674082146265,0.00445170268201237,0.332838246934859,0.414009159863557,0.277188515854131,0.00875677513095954,0.0153767936920394,0.00546188584221102
0.00219774054533906,0.411849641406221,0.514656738610593,0.342042724352818,0.0151707936414487,0.0269585650625832,0.00939526521912944,0.307493932016668,0.381999540150733,0.256272718658236,0.00713838637364689,0.0124940631616852,0.00446100775119588,0.333097053598078,0.414335668246862,0.277401740419909,0.00877433559284005,0.0154081274500266,0.00547272470460597
0.00220434136789385,0.412126251656292,0.515009563790738,0.34226937447716,0.0151970728309702,0.0270063399998953,0.00941130314703703,0.307745702322277,0.382316884884106,0.256480243636838,0.00715344368043,0.0125207981657716,0.00447032713804906,0.333356637576374,0.414662078957424,0.277615605396825,0.00879194879683932,0.0154395122831259,0.00548359612107448
0.00221096201574536,0.412403692693774,0.515363448666676,0.342495005766595,0.0152234309489473,0.0270542584272498,0.00942732334999996,0.307996174325562,0.38263224300699,0.256687014165248,0.00716849685045318,0.0125475191089058,0.00447964904444074,0.333614590796938,0.414989470029013,0.277828701004092,0.00880954305980993,0.0154709913792693,0.00549446779046155
0.00221760254843803,0.412680230169005,0.515718396421157,0.342720014038914,0.0152497800466623,0.0271023207756129,0.00944334123972098,0.308246932369879,0.382948418545873,0.256894405720364,0.00718358403019872,0.0125743161426621,0.00448899894879155,0.333872958034197,0.415317844406105,0.278041516001673,0.00882717941480523,0.0155025650215722,0.00550535098371065
0.00222426302569515,0.412955775419959,0.516074410246494,0.342945698114244,0.0152761157331276,0.0271505274772455,0.00945940723850928,0.30849844355558,0.383265543704871,0.257102420167411,0.00719871652366274,0.0126011936601976,0.00449837693519219,0.334132101266736,0.415647205042015,0.278254970180272,0.00884486873986111,0.0155342334939998,0.00551626686417918
0.00223094350741942,0.413232148259644,0.516429524433033,0.343172060022332,0.0153025305177346,0.0271987420860783,0.00947552149085844,0.308750710144692,0.383583621336128,0.25731105937722,0.0072138944669431,0.012628151903242,0.00450778308798594,0.334392022825223,0.415974638269881,0.27846906545964,0.00886261119407095,0.0155658800996833,0.00552721553004186
0.0022376440536934,0.413509351173687,0.516783297378573,0.343399101799021,0.0153290246380514,0.0272469341133202,0.00949168414169604,0.309003354600902,0.383901540718951,0.257518941796205,0.00722910882194099,0.0126551551974696,0.00451719176921462,0.334652725047327,0.416302589714529,0.278683803765299,0.00888040693700597,0.0155976030955334,0.00553819707976824
0.00224436472478014,0.413787386655183,0.517138132866478,0.343626825486267,0.0153555983323595,0.0272952708833167,0.00950789533638491,0.309254607642861,0.384218449226007,0.257726707237587,0.00724431693169074,0.0126821761933929,0.0045266149249855,0.33491151635176,0.416631526147735,0.278897644818993,0.00889817540648424,0.0156294213700856,0.00554917601772051
0.00225110558112368,0.414066257204713,0.517494034088051,0.34385285914251,0.015382251839656,0.0273437528307967,0.00952406266541724,0.309506615312907,0.384536309554618,0.257935096693854,0.00725957071836721,0.0127092783457565,0.00453606638281382,0.335170998079919,0.416961450527873,0.279111329969009,0.00891599464054702,0.0156613352095054,0.00556016950866976
0.00225786668334961,0.414343055303207,0.517851004244178,0.344078934158292,0.0154088368422869,0.0273923803917946,0.00954025369708196,0.309759379877537,0.384855124563539,0.258144112039207,0.00727487031915917,0.0127364618983103,0.00454554622770364,0.335431259150684,0.417292193414779,0.279325656913508,0.00893386739394008,0.0156933379512023,0.00557119601811302
0.00226464809226559,0.414620022379033,0.51820904654536,0.344305688181006,0.0154354678775539,0.0274411540036546,0.00955649335783861,0.31001290361005,0.385174897120113,0.25835375515348,0.0072902158716674,0.0127637270955366,0.00455505454491431,0.335692301904778,0.417620708840199,0.279540627580094,0.0089517938274065,0.0157253069823666,0.00558225564521995
0.00227144986886193,0.414897821313981,0.518564110081477,0.34453312325002,0.0154621788980305,0.0274897908105798,0.00957278179374264,0.310265954460546,0.385493253765819,0.258561999354685,0.00730557753586665,0.0127909971662453,0.00456455348601273,0.33595394816311,0.41795021094807,0.279756243902159,0.00896976866379906,0.0157573720311898,0.0055933484894581
0.0022782720743121,0.415176454606506,0.518919907092622,0.344761241410828,0.0154889701439489,0.0275385504307108,0.00958911915128819,0.310518461532353,0.385811853449025,0.258770765251519,0.00732095367278223,0.0128183260290022,0.00457407901654067,0.336213769724832,0.418280702701854,0.279970835023753,0.00898771884431268,0.0157895333860569,0.00560443582381123
0.00228511476997332,0.415455924762566,0.51927677272533,0.344990009166106,0.0155158418562631,0.0275874564983381,0.00960550418373259,0.310771726998676,0.386131410033162,0.258980158168064,0.00733637599128716,0.0128457369728647,0.00458363315660438,0.336474371649835,0.418612187073909,0.280185393763762,0.00900572293744881,0.0158217913362191,0.00561554074724267
0.00229197801738708,0.415735697166538,0.519634710189161,0.345216478211717,0.015542766706794,0.0276365094533106,0.00962182137120069,0.31102575313732,0.386451926392243,0.259190179987547,0.00735184463008592,0.01287323024436,0.00459321599213143,0.336735756281909,0.418943860347461,0.280400596922046,0.00902378110513177,0.0158541134918758,0.00562667902385095
0.00229886187827974,0.416013263492789,0.519993722703315,0.345443627447711,0.01556961606077,0.0276857097367984,0.00963818756666443,0.311280542232933,0.386772856546561,0.259400285085856,0.0073673597282996,0.0129007882161634,0.00460281731232649,0.336997925971882,0.419273930925423,0.280616446434089,0.00904189350977223,0.0158864274439905,0.00563785075381094
0.00230576641456301,0.416291663477986,0.520352046461632,0.345671458917013,0.0155965460556668,0.0277349336802316,0.0096546029173173,0.311533992323476,0.387092197883892,0.259609429905448,0.00738287004375194,0.0129283458238116,0.00461241754199969,0.337260425374493,0.419604992856673,0.280832944241186,0.00906004645217626,0.0159188384497199,0.00564905603759842
0.00231269168833457,0.41657089962599,0.520708808697,0.345899974668681,0.0156235569336862,0.0277841201995097,0.00967106757079487,0.311787761476774,0.387412498349681,0.259819202882829,0.00739841614701995,0.0129559861995912,0.00462204660556445,0.337521370858629,0.4199370491187,0.281048291736427,0.00907818297606357,0.0159513468005604,0.00566025294743104
0.00231963776187861,0.41685097444818,0.521066642452941,0.346129176757929,0.0156506489377571,0.027833454448458,0.00968758167517612,0.312042292815196,0.387733760824632,0.260029605904646,0.00741400894236419,0.0129837095920927,0.00463170458962217,0.337783100081701,0.420270102697934,0.281263727937462,0.00909637397224799,0.015983952788884,0.00567147045997158
0.00232660469766639,0.417131890463479,0.521425550947723,0.346358342575189,0.0156778223115383,0.0278829368707764,0.00970411681048754,0.312297588627934,0.388055988198098,0.26024064086321,0.00742964857002237,0.0130115162506536,0.00464139158103434,0.338045615397637,0.420602699082026,0.28147981119219,0.00911461960433479,0.0160165973684907,0.00568272166384567
0.00233359255835678,0.417411906754653,0.521785537409281,0.346585888653868,0.0157049873247406,0.0279325679114975,0.00972061061963553,0.312553224431432,0.388377371550182,0.260451100953744,0.00744532469373734,0.0130393471354429,0.00465108480585751,0.338308919167434,0.420934335571357,0.281696543444009,0.00913292003642065,0.0160492602448055,0.00569400666024384
0.00234060140679686,0.417690910855991,0.522146605075241,0.346814118157753,0.0157321382876432,0.0279823480169904,0.00973715396725505,0.31280749869125,0.388698419697932,0.260661254232899,0.00746099562747281,0.0130672190527032,0.00466078938541818,0.338572271225583,0.421266968117125,0.281913926642155,0.00915125282434667,0.0160820212227143,0.00570532555066053
0.00234763130602247,0.417970752934573,0.5225048969094,0.347043033139486,0.0157593707973365,0.028032005109322,0.00975374700213284,0.313062536653259,0.389020432100475,0.26087203869871,0.00747671362820765,0.0130951746821108,0.00467052311228097,0.338834346331842,0.421600599710946,0.282130031986277,0.00916957770980891,0.0161148805968612,0.00571663311437646
0.00235468231925876,0.418251435507228,0.522863704464158,0.34727263565787,0.0157866850987429,0.028081771782356,0.00977038987350253,0.313318340611207,0.38934341165391,0.261083456246919,0.00749247883730563,0.0131232142750916,0.00468028607398858,0.339097208569809,0.421935233353417,0.282346350704659,0.00918795763330442,0.0161478386627752,0.00572796441253102
0.00236175450992081,0.418532961098346,0.523223589682522,0.347502927777893,0.0158140814375205,0.0281316879275279,0.00978708273104595,0.31357491286573,0.389667361263035,0.261295508778964,0.00750829139655513,0.0131513380838267,0.00469007835834667,0.339360860303604,0.422268750410263,0.282563319127338,0.00920639276013766,0.0161808089078619,0.00573932974376952
0.00236884794161411,0.418815332239898,0.523584555801209,0.347732505336979,0.0158415600600651,0.028181753993771,0.00980376997896096,0.313830958401677,0.389989185752054,0.261506334487288,0.00752411943040946,0.0131794444901662,0.00469986460369361,0.339625303904443,0.422601962892191,0.282780939205673,0.00922488325610956,0.0162138247300825,0.0057507292103089
0.00237596267813524,0.419095584247972,0.523946606066659,0.347961135938312,0.0158689672500619,0.0282319704313671,0.00982044247280008,0.31408650440316,0.390311953355871,0.261717501721865,0.00753996369528948,0.0132076345411367,0.00470967469357476,0.339889518160012,0.422936176163984,0.282999212896885,0.00924339795466075,0.0162469397139554,0.00576216291467312
0.00238309878347236,0.419376036977599,0.524308179543787,0.348190453222172,0.0158964234959813,0.0282822266983848,0.00983716504178279,0.314342817926457,0.390635690378796,0.261929303188472,0.00755585554776178,0.0132359092597558,0.00471951424765389,0.340152729073811,0.423271393231475,0.283216071352718,0.00926191325696957,0.0162801541573087,0.00577358207478934
0.00239025632180581,0.419657332035364,0.524667972784693,0.34842045925098,0.0159239622055963,0.0283324305246077,0.0098539378363077,0.314599901276788,0.390960399732439,0.262141740791996,0.0075717951307537,0.0132642689003193,0.00472938335442551,0.340416730530671,0.423607617109522,0.283433276582315,0.00928048416922077,0.0163134683588646,0.00578502834243804
0.00239743535750872,0.419939471951166,0.525028846649672,0.348651156093354,0.0159515836265831,0.02838278513594,0.00987076100722515,0.314857756766297,0.391284818778739,0.262354442288308,0.00758778258762188,0.0132926719031597,0.00473927494548129,0.340681524904954,0.423942054669382,0.283651134178808,0.0092991108584365,0.0163467676414152,0.00579650898847678
0.00240463595514754,0.4202224592625,0.525390804384334,0.348882545824123,0.015979288007362,0.0284332909852584,0.00988763470583855,0.315114210878747,0.391608345086704,0.262565993654849,0.00760376407630522,0.0133210985226803,0.00474916202449455,0.340947114578155,0.424276852629687,0.283869646101555,0.00931779349214057,0.01638014045309,0.00580802411615962
0.00241185817948265,0.420505700527973,0.525753849244035,0.349112507715792,0.0160070445045578,0.0284839485268,0.00990447446348428,0.31537103666133,0.391932843092513,0.262778180407144,0.00761978367535998,0.0133496105203734,0.00475907879893947,0.341212185612036,0.424612656141777,0.284088814315797,0.0093364917297924,0.0164136134986202,0.00581957382905076
0.00241910209546894,0.420786770179817,0.526117984493913,0.349342229061684,0.0160347266933416,0.0285347582161661,0.00992132767763131,0.315628633809497,0.392258315714621,0.262991004453547,0.00763585138861592,0.0133782081526687,0.00476902535800503,0.341476539054014,0.424949468225784,0.284306436999205,0.00935519954363947,0.0164471870790541,0.00583110591343986
0.00242636776825638,0.421068684012699,0.526479463461685,0.349572640366109,0.016062492024431,0.0285854530556,0.00993823150970788,0.315887004640012,0.392584765880247,0.263204467708144,0.00765196736058207,0.0134068916767662,0.00477900179114811,0.341741686470589,0.425287266736121,0.284524532472645,0.00937396354562934,0.0164808604560169,0.0058426683410846
0.00243365526319062,0.421351444562084,0.52684133115665,0.349803743701328,0.0160903407475405,0.0286362504461237,0.00995518611174283,0.316145667566101,0.392909634283948,0.263417537962621,0.00766811966564306,0.0134355762850522,0.00478898829421427,0.34200763024643,0.425622652883522,0.284743282986792,0.00939278390452076,0.0165144933547201,0.0058542654960011
0.00244096464581357,0.421635054371048,0.527204285706225,0.350035541145827,0.0161182731131346,0.0286872004045024,0.00997219163622163,0.316403008279358,0.393234898223414,0.263630110320263,0.0076842681240823,0.0134643277841493,0.00479898290222077,0.342274372773368,0.425959046349302,0.284962690509033,0.00941166078957935,0.0165482272684392,0.00586589748249128
0.002448295981864,0.421919515990308,0.527568330374733,0.350268034784334,0.0161462893724299,0.0287383033889675,0.00998924823608774,0.316661121904771,0.393561139079628,0.263843321130163,0.00770046508374655,0.0134931656371812,0.0048090075286178,0.342540306090642,0.426296450158902,0.285182757012664,0.0094305445504337,0.0165820625005687,0.00587756440517034
0.00245564933727812,0.422202963964239,0.5279334684363,0.350498410491099,0.016174291794203,0.0287895598591264,0.0100062431797891,0.316920010763751,0.39388835978672,0.264057172309885,0.00771671069030722,0.0135220901035083,0.00481906226356434,0.342805808455711,0.426634867346846,0.285401142200579,0.00944944698518135,0.0166159993554143,0.00588921045220893
0.00246302477819018,0.422485497819689,0.528298254285695,0.350729230229762,0.0162022857170793,0.0288408664094932,0.0100232792306211,0.317179677184678,0.3942158297588,0.264271665782754,0.00773300508987324,0.0135510769732242,0.00482914719749017,0.343072108246119,0.426973594015376,0.28562013223739,0.0094684061926076,0.016650008779177,0.00590089025867343
0.00247042237093304,0.422768880253853,0.528661118753606,0.350960743225935,0.0162303637185416,0.0288921107773252,0.010040366448525,0.317438749629274,0.394541863016349,0.264485100614531,0.0077493139769214,0.0135800701655971,0.00483922947688212,0.3433392078569,0.427310581431483,0.285839780001693,0.00948742234322683,0.0166840058680775,0.00591260514495211
